OXY_Close_PD,OXY_Volume,VIX_Close,PD_12-5_AVGs,12-5_Label,PD_15-5_AVGs,,15-5_Label,OXY_Close,,Rel_Max,Rel_Min
0.05653876664,24477900,27.36000061,-0.009910517264,0,0.03330345912,,,41.23996735,2,#N/A,#N/A
-0.04071656055,21485900,28.32999992,-0.003441645783,0,0.0353708044,,,39.56081772,2,#N/A,#N/A
-0.03347076952,23600000,25.70000076,-0.01490139728,0,-0.006423160665,,,38.23668671,1,#N/A,#N/A
-0.005018697028,18292100,24.29000092,-0.0139948711,0,-0.02035641225,,,38.04478836,1,#N/A,#N/A
0.005296287164,15162800,28.11000061,-0.003177187716,0,-0.02034476087,,,38.24628448,1,#N/A,#N/A
-0.007526505496,14462700,27.75,-0.00715244764,0,-0.02948885386,,,37.95842361,1,#N/A,#N/A
-0.03134462709,20757200,28.80999947,-0.01993319458,0,-0.01283569551,,,36.76863098,1,#N/A,#N/A
0.009655475503,15379400,31.02000046,-0.0253665799,0,-0.01915766315,,,37.1236496,1,#N/A,#N/A
0.00594446503,32173800,30.31999969,-0.007617592137,0,0.003436499379,,,37.34432983,2,#N/A,#N/A
-0.004624707547,29780400,27.59000015,-0.006779596549,0,0.002471307065,,,37.17162323,2,#N/A,#N/A
0.1288073727,50039500,30.14999962,-0.002931646564,2,0.02544011275,,,41.95960236,2,#N/A,#N/A
0.0699749024,68949800,33.31999969,0.02516179037,2,-0.003640721661,,,44.89572144,1,#N/A,#N/A
0.03376796137,51230100,30.73999977,0.0582387507,0,0.005818630934,,,46.41175842,2,#N/A,#N/A
-0.01281799857,43690500,30.47999954,0.06118686118,0,-0.02532596237,,,45.81685257,1,#N/A,#N/A
0.1759163333,101631900,31.97999954,0.04880911945,0,-0.01134183285,,1,53.87678528,1,53.87678528,#N/A
-0.01371319638,81361200,36.45000076,0.08272469522,0,-0.01093718817,,,53.13796234,1,#N/A,#N/A
-0.01408455456,81141800,35.13000107,0.05620478035,0,-0.0006945336202,,,52.38953781,1,#N/A,#N/A
0.05562691742,134669000,32.45000076,0.01212611332,1,0.001636483768,,,55.3038063,2,#N/A,#N/A
0.0109566016,81812600,30.22999954,-0.003766001364,1,0.0203997738,,,55.90974808,2,#N/A,#N/A
-0.003096598381,48469600,30.75,-0.003833578504,0,0.01083184227,,,55.73661804,2,#N/A,#N/A
-0.0407246722,53706900,31.77000046,-0.03588367213,0,0.001140575811,,,53.46676254,2,#N/A,#N/A
-0.01906829135,49163900,29.82999992,-0.07739417546,0,0.007155536345,,,52.44724274,2,#N/A,#N/A
-0.02824129938,43406300,26.67000008,-0.04988680901,0,0.01859642534,,,50.96606445,2,#N/A,#N/A
0.09473469752,59355500,25.67000008,-0.04984856098,0,-0.02012562544,,,55.79431915,1,#N/A,#N/A
-0.0305119339,40835900,23.87000084,-0.03746473301,0,-0.02901292221,,,54.09192657,1,#N/A,#N/A
0.08392620414,52223000,23.53000069,-0.04770272014,2,-0.03357617196,,,58.63165665,1,#N/A,#N/A
-0.02165369969,35853500,22.94000053,0.01303004147,2,-0.03639573962,,,57.36206436,1,#N/A,#N/A
0.003353567481,39139700,23.56999969,0.01791525496,0,-0.07994772309,,,57.55443192,1,#N/A,#N/A
-0.03492648143,28409100,21.67000008,0.02523097569,0,-0.04211329335,,,55.54425812,1,#N/A,#N/A
0.0166232916,37749900,20.80999947,0.01607238326,0,-0.02590366783,,1,56.46758652,1,56.46758652,#N/A
-0.03525790232,24924700,19.62999916,0.00874380918,1,-0.03928439424,,,54.47665787,1,#N/A,#N/A
0.002648254161,29111200,18.89999962,-0.009609945008,1,-0.05181626866,,,54.6209259,1,#N/A,#N/A
0.01214997498,26069000,19.32999992,-0.02967972951,0,-0.02886056284,,,55.28456879,1,#N/A,#N/A
-0.0128739533,32217500,20.55999947,-0.02740336634,0,-0.02059611304,,,54.57283783,1,#N/A,#N/A
0.02414507203,21019000,19.62999916,-0.02931183409,0,-0.02040062514,,,55.89050293,1,#N/A,#N/A
-0.00550672429,19338700,18.56999969,-0.001875242212,0,0.008939496621,,,55.58272934,2,#N/A,#N/A
-0.03581947005,22939300,21.03000069,-0.005352051706,2,-0.00590334555,,,53.59178543,1,#N/A,#N/A
0.006819887727,27903000,22.10000038,0.01079122474,2,0.01723835798,,,53.95727539,2,#N/A,#N/A
0.02816401142,24408300,21.54999924,0.004864816524,0,-0.004103017464,,,55.47692871,1,#N/A,#N/A
0.07142852231,41639000,21.15999985,0.01131312797,0,0.001471216921,,,59.43956375,2,#N/A,#N/A
-0.06278310007,27618000,24.37000084,0.0163593124,0,-0.007689732096,,,55.70776367,1,#N/A,#N/A
0.02106357564,26820900,24.26000023,0.003399681159,0,0.03355453478,,,56.88116837,2,#N/A,#N/A
0.008116124833,21358400,21.81999969,0.008826054689,0,-0.009392549524,,,57.34282303,1,#N/A,#N/A
-0.004696290473,18789400,22.70000076,0.01677884695,0,0.01664839825,,,57.07352448,2,#N/A,#N/A
0.03420964581,30802500,22.17000008,0.01127280402,0,0.006244483134,,2,59.02598953,2,#N/A,59.02598953
-0.01613152041,19514600,21.37000084,-0.004378564221,0,-0.0007820211809,,,58.07381058,1,#N/A,#N/A
0.0180522463,20837800,20.31999969,-0.004504938346,0,0.002712250704,,,59.12217331,2,#N/A,#N/A
-0.03692855119,32050400,22.68000031,0.006348070943,0,0.03443511422,,,56.93887711,2,#N/A,#N/A
-0.04358106241,22816900,28.20999908,-0.0140374734,0,0.02370580146,,,54.45742035,2,#N/A,#N/A
-0.03002475678,32977000,27.02000046,-0.02207367521,0,0.01836116493,,,52.82234955,2,#N/A,#N/A
-0.001820747246,27151300,33.52000046,-0.02834849535,0,0.02129805396,,,52.7261734,2,#N/A,#N/A
0.01404594899,20688500,31.60000038,-0.01804256541,0,-0.00551176737,,,53.46676254,1,#N/A,#N/A
0.02590384083,20633100,29.98999977,-0.02817414081,0,-0.01950033818,,,54.85175705,1,#N/A,#N/A
-0.03401717734,19208600,33.40000153,-0.01500539653,0,-0.009764832128,,,52.9858551,1,#N/A,#N/A
0.05826842537,38104700,32.34000015,-0.004083684315,2,-0.006368890635,,,56.07325745,1,#N/A,#N/A
0.01612325185,24723400,29.25,0.0213519065,2,0.001267866518,,,56.9773407,2,#N/A,#N/A
0.03933171258,27975500,25.42000008,0.03778758684,0,0.01643708579,,,59.21835709,2,#N/A,#N/A
0.01169396261,42153600,31.20000076,0.03998258492,0,0.0126770722,,,59.91085434,2,#N/A,#N/A
0.04254297809,30897900,30.19000053,0.03794186874,0,0.007619873289,,,62.4596405,2,#N/A,#N/A
-0.1093317706,40093500,34.75,0.04068742142,0,0.0009840294211,,,55.63081741,2,#N/A,#N/A
0.02714388425,30590200,32.99000168,0.005254605207,1,0.006011659331,,,57.14085388,2,#N/A,#N/A
0.01161409086,36357100,32.56000137,-0.01019990474,1,0.005445462258,,,57.80449295,2,#N/A,#N/A
-0.01464215146,23862900,31.77000046,-0.01933222891,0,0.02536791273,,,56.95811081,2,#N/A,#N/A
0.08206686564,35184900,28.87000084,-0.02965660444,0,0.01499368611,,2,61.63248444,2,#N/A,61.63248444
0.05680432735,38650700,27.46999931,-0.01890985129,0,0.008177606999,,,65.13347626,2,#N/A,#N/A
0.003248498479,28834800,26.10000038,-0.000994662774,2,-0.01126564472,,,65.34506226,1,#N/A,#N/A
-0.053576816,28649800,30.95999908,0.02774629927,2,-0.02389426945,,,61.84408188,1,#N/A,#N/A
-0.005287793559,27147600,29.35000038,0.01250399142,0,-0.03669892371,,,61.51706314,1,#N/A,#N/A
-0.01094427628,23803400,29.43000031,0.01991838735,0,-0.04180895756,,,60.84380341,1,#N/A,#N/A
0.0341449236,24517300,28.47999954,0.006583381779,1,-0.04758078924,,,62.92131042,1,#N/A,#N/A
-0.005350347062,19892900,29.45000076,-0.00585327648,1,-0.04469733787,,,62.58465958,1,#N/A,#N/A
0.02028593715,18245000,28.37000084,-0.04080026519,0,-0.03949229144,,,63.85424805,1,#N/A,#N/A
0.03419222931,22548600,27.5,-0.0212486374,0,-0.02078467169,,,66.03756714,1,#N/A,#N/A
0.03204151819,20843900,25.71999931,-0.0003144514561,2,-0.01601095946,,,68.15351105,1,#N/A,#N/A
-0.02187402084,41019500,26.19000053,0.006411835857,2,0.006144448609,,,66.66271973,2,#N/A,#N/A
0.01601523802,28856900,25.69000053,0.01381027535,0,0.02018818793,,,67.73033905,2,#N/A,#N/A
-0.01590461153,23447600,24.71999931,0.02261527312,0,0.01395860656,,,66.65311432,2,#N/A,#N/A
0.01428570284,23397800,24.79000092,0.01709693249,1,-0.02046986458,,,67.6053009,1,#N/A,#N/A
-0.009674239112,25654100,25.06999969,-0.001656923432,1,-0.01758286073,,1,66.95127106,1,66.95127106,#N/A
0.01350382893,25630500,24.02000046,-0.01789607947,0,-0.004344686807,,,67.85536957,1,#N/A,#N/A
-0.02154512191,29262700,23.95999908,-0.01941766841,0,-0.0154150208,,,66.39341736,1,#N/A,#N/A
-0.05399130439,25112700,26.09000015,-0.01572595151,0,-0.006354370549,,,62.80875015,1,#N/A,#N/A
-0.02009816375,27407900,27.75,-0.0276164071,0,0.01462157297,,,61.54640961,2,#N/A,#N/A
-0.06325347765,34448400,34.02000046,-0.02725507068,0,0.01448294938,,,57.65338516,2,#N/A,#N/A
0.03777373974,31328400,32.68999863,-0.03398961309,0,-0.00937954704,,,59.83116913,1,#N/A,#N/A
-0.02915129203,29608900,29.62000084,-0.02079247947,0,-0.02009891726,,,58.08701324,1,#N/A,#N/A
-0.05756469919,40604300,32.95000076,-0.02938928345,0,-0.02646496724,,,54.7432518,1,#N/A,#N/A
-0.01989078517,51530800,31.12999916,-0.02259189042,0,-0.0259355013,,,53.65436554,1,#N/A,#N/A
0.03933190996,31096600,30.19000053,-0.01493307613,2,-0.02243361531,,,55.76469421,1,#N/A,#N/A
-0.03628835753,37726100,28.95000076,0.01246077471,2,-0.006839681482,,,53.74108505,1,#N/A,#N/A
0.005737901517,36861500,29.04999924,0.008364202962,0,0.01359173804,,,54.04944611,2,#N/A,#N/A
0.02549471943,45335600,27.22999954,0.01048805951,0,0.02202789046,,,55.42742157,2,#N/A,#N/A
0.02399179737,26793500,26.95000076,0.02862117726,0,0.01276344494,,,56.75722504,2,#N/A,#N/A
0.04770789067,39095200,28.36000061,0.03811237272,0,0.0120711387,,2,59.46499252,2,#N/A,59.46499252
-0.04229461527,31710700,28.15999985,0.03974609315,0,0.02609650028,,,56.94994354,2,#N/A,#N/A
-0.003722464992,27244400,28.70999908,0.01802776408,0,0.01648167459,,,56.73794937,2,#N/A,#N/A
0.02649468219,28036800,26.70000076,0.03094811023,0,0.02716116309,,,58.24120331,2,#N/A,#N/A
-0.02200551469,39977000,27.54000092,0.02417026407,1,0.02673923801,,,56.95957565,2,#N/A,#N/A
0,30682700,26.72999954,-0.00164108206,1,0.04122245818,,,56.95957565,2,#N/A,#N/A
0.03992569857,25249700,26.07999992,-0.0199591767,0,0.02938258345,,,59.2337265,2,#N/A,#N/A
-0.01301442848,25463700,24.63999939,-0.005190310073,0,0.03608581921,,,58.4628334,2,#N/A,#N/A
-0.01895504676,17894700,26.17000008,-0.005847451223,0,0.0007694566835,,,57.35466766,2,#N/A,#N/A
-0.03612234292,25927800,27.29000092,-0.01304532371,0,0.004452216529,,,55.28288269,2,#N/A,#N/A
0.01115554459,19295500,26.81999969,-0.01606868191,0,-0.007060334374,,,55.89959335,1,#N/A,#N/A
-0.01344591617,24478800,26.39999962,-0.004638110579,0,-0.01859953353,,,55.14797211,1,#N/A,#N/A
0.02586058654,18944500,24.22999954,-0.005770855395,0,-0.01896005987,,,56.57413101,1,#N/A,#N/A
0.02282407371,20112500,25.29999924,-0.01443991516,0,-0.006681673747,,,57.86538315,1,#N/A,#N/A
0.04612822822,21616400,24.5,-0.00422569837,2,0.01509940813,,,60.53461075,2,#N/A,#N/A
0.0116205494,17643100,23.87999916,0.02131436165,2,0.01171823698,,2,61.23805618,2,#N/A,61.23805618
-0.02439029404,16640500,23.11000061,0.02423072826,0,0.003797840915,,,59.74444199,2,#N/A,#N/A
-0.01516130456,14198400,23.03000069,0.01981074376,0,0.002522523643,,,58.83863831,2,#N/A,#N/A
0.05486418871,19564400,23.36000061,0.02228068849,0,0.008921520563,,,62.06677246,2,#N/A,#N/A
-0.03632976678,20190800,24.69000053,0.02091370849,1,-0.01046035265,,,59.81190109,1,#N/A,#N/A
0.01143875335,16625100,23.23999977,-0.003933714603,1,0.01103585148,,,60.49607468,2,#N/A,#N/A
-0.002230008633,14559400,22.32999992,-0.02042018804,0,0.01801493527,,,60.36116791,2,#N/A,#N/A
0.04964862616,19570700,21.32999992,-0.01608113192,0,0.03720945666,,,63.35801697,2,#N/A,#N/A
-0.007908579749,16725700,22.84000015,-0.0009302702052,0,0.03971450012,,,62.85694504,2,#N/A,#N/A
-0.002606209374,16296800,23.93000031,-0.005280445678,0,0.0431744741,,,62.69312668,2,#N/A,#N/A
-0.06255767168,32476600,21.95000076,-0.004943757196,0,0.01314252073,,,58.77119064,2,#N/A,#N/A
-0.05787830668,37999100,21.44000053,-0.0032514432,0,0.01577693117,,,55.36961365,2,#N/A,#N/A
0.0269750652,20987500,21.14999962,-0.0143447436,0,-0.02310107995,,,56.86321259,1,#N/A,#N/A
0.01745484307,18132800,21.29000092,-0.02331151287,0,-0.02903487404,,,57.85575104,1,#N/A,#N/A
0.03947374147,22286800,21.77000046,-0.03120081445,0,-0.03302189956,,,60.139534,1,#N/A,#N/A
0.007210239655,14200100,19.73999977,-0.01023027059,0,-0.02123831072,,1,60.57315445,1,60.57315445,#N/A
0.04502084497,21762300,20.20000076,-0.003021399808,2,-0.03779290444,,,63.30020905,1,#N/A,#N/A
0.0006088429573,11746100,19.53000069,0.03235771553,2,-0.01700058198,,,63.33874893,1,#N/A,#N/A
-0.02114717452,16684700,19.95000076,0.03821413069,0,-0.01666558126,,,61.99931335,1,#N/A,#N/A
-0.01290015695,16662200,19.69000053,0.03502843936,0,-0.010268804,,,61.19951248,1,#N/A,#N/A
-0.008502666414,14889800,19.89999962,0.01948097512,0,-0.0206850815,,,60.67915344,1,#N/A,#N/A
0.03033179276,16818000,19.55999947,0.007922403734,1,-0.00700518614,,,62.51966095,1,#N/A,#N/A
0.09879790012,79948100,20.60000038,-0.008968988974,0,-0.003720547817,,,68.69647217,1,#N/A,#N/A
-0.03170148455,47928800,23.79999924,-0.00991100787,0,0.007305528844,,,66.51869202,2,#N/A,#N/A
0.06895562179,59618700,24.11000061,-0.00674862543,0,0.01284083378,,,71.10552979,2,#N/A,#N/A
0.01517809549,39632300,22.81999969,0.01734293383,2,0.01458634599,,,72.18477631,2,#N/A,#N/A
-0.005739952098,22784600,21.78000069,0.0325538659,0,0.01264811394,,,71.77043915,2,#N/A,#N/A
-0.01248685168,20581100,25.55999947,0.02848209814,0,-0.00643940451,,,70.87425232,1,#N/A,#N/A
0.02324968809,29995000,26.20999908,0.009162958221,0,-0.01666590441,,,72.52205658,1,#N/A,#N/A
-0.04318386267,26152900,26.20999908,0.0005153813168,1,-0.04533728103,,,69.39027405,1,#N/A,#N/A
-0.01402587013,21579100,25.87000084,-0.01980165357,1,-0.04379701415,,1,68.41701508,1,68.41701508,#N/A
-0.03661945759,21504300,25.55999947,-0.04201360244,0,-0.03259375534,,,65.91162109,1,#N/A,#N/A
0.005409201442,22793000,25.46999931,-0.05292565592,0,-0.00729960701,,,66.26815033,1,#N/A,#N/A
-0.02748316553,21676400,26.90999985,-0.04213209632,0,0.0006753714957,,,64.44689178,2,#N/A,#N/A
-0.02168024536,22488400,24.63999939,-0.03002171668,0,0.01166887708,,,63.04966736,2,#N/A,#N/A
-0.01253266257,22052700,23.61000061,-0.03671122775,0,0.003420391668,,,62.25948715,2,#N/A,#N/A
0.01752471409,21708300,22.79000092,-0.01398468935,2,0.009872814142,,,63.35056686,2,#N/A,#N/A
0.01813774469,26349100,23.87000084,0.002684938112,2,-0.0115941404,,,64.49960327,1,#N/A,#N/A
-0.0218564572,25446400,27.27000046,0.01140654786,0,-0.01046119783,,,63.08987045,1,#N/A,#N/A
0.02846650367,28407000,26.15999985,0.0089526789,0,-0.003107383993,,,64.88581848,1,#N/A,#N/A
-0.0313987043,24382100,26.27000046,0.02912859943,0,-0.001293612366,,,62.84848785,1,#N/A,#N/A
-0.01044705929,57451400,26.29999924,0.02105466762,0,-0.02374720263,,,62.19190598,1,#N/A,#N/A
0.004191744767,19677400,25.76000023,0.01516167143,0,-0.002691239553,,,62.45259857,1,#N/A,#N/A
-0.006184194629,20264200,27.15999985,0.001543637114,0,0.003878008401,,,62.06637955,2,#N/A,#N/A
-0.02489113773,18597200,27.98999977,0.002132380981,1,0.008157375388,,,60.52147675,2,#N/A,#N/A
-0.01276329246,20343200,27.35000038,-0.009664488963,1,0.0185662472,,2,59.74902344,2,#N/A,59.74902344
-0.05090479075,29654900,29.92000008,-0.0159667564,0,0.03483559314,,,56.7075119,2,#N/A,#N/A
-0.01447314304,25390700,32.25999832,-0.02028509435,0,0.02916796192,,,55.88677597,2,#N/A,#N/A
0.01123008183,28187500,32.59999847,-0.01842371724,0,0.02113136668,,,56.51438904,2,#N/A,#N/A
0.0492057055,22343900,30.18000031,-0.01215166196,0,0.0211856054,,,59.29521942,2,#N/A,#N/A
0.01139869399,30091400,31.84000015,-0.0004667458303,2,0.01539342637,,,59.97110748,2,#N/A,#N/A
-0.01062631503,19494900,31.62000084,0.01503717974,2,0.01375525973,,,59.3338356,2,#N/A,#N/A
0.04247348706,25451400,30.10000038,0.01936579252,0,0.005742471927,,,61.8539505,2,#N/A,#N/A
0.03293788417,25152300,29.06999969,0.03884666483,0,0.006583733426,,,63.89128876,2,#N/A,#N/A
0.0237267115,25491400,28.54999924,0.04692120286,0,0.005093857676,,,65.40721893,2,#N/A,#N/A
0.04074416879,23475300,30.52000046,0.03834254877,0,0.01120575606,,,68.0721817,2,#N/A,#N/A
-0.009928990736,29085000,31.36000061,0.02939227508,0,0.01064294126,,,67.39629364,2,#N/A,#N/A
-0.05974240661,24069200,32.45000076,0.02469934265,1,0.009974340424,,,63.36987686,2,#N/A,#N/A
-0.0243788945,22465500,33.63000107,-0.003799531226,1,0.01102159113,,,61.82498932,2,#N/A,#N/A
0.01686704243,17647100,33.56999969,-0.02665221298,0,0.02227310876,,,62.86779404,2,#N/A,#N/A
0.04438644294,22618700,31.94000053,-0.03236570726,0,0.03126027338,,2,65.65827179,2,#N/A,65.65827179
-0.01941166129,17836000,32.02000046,-0.02654145363,0,0.02147041253,,,64.38373566,2,#N/A,#N/A
0.01019800555,14839400,31.37000084,-0.0343070827,0,-0.004473690494,,,65.04032135,1,#N/A,#N/A
0.00623498161,15683800,30.5,-0.02045846513,2,-0.004780070512,,,65.44584656,1,#N/A,#N/A
0.01003250363,17116000,30.76000023,0.006107488824,2,-0.004987170005,,,66.10243225,1,#N/A,#N/A
0.005696674283,15403000,29.97999954,0.0162039368,0,-0.0265717897,,,66.47899628,1,#N/A,#N/A
0.03500370401,16716000,29.69000053,0.009837916882,0,-0.02477348534,,,68.80600739,1,#N/A,#N/A
-0.006034346354,12902800,29.85000038,0.01999253511,0,-0.007953572311,,,68.39080811,1,#N/A,#N/A
0.003670856704,12413500,28.45999908,0.01864259884,0,-0.02263728903,,,68.64186096,1,#N/A,#N/A
0.02011531366,12722000,27.28000069,0.004141691431,0,-0.03428956754,,,70.02261353,1,#N/A,#N/A
-0.008963059942,12754100,27.38999939,0.00003547821334,1,-0.01568074519,,,69.39499664,1,#N/A,#N/A
-0.0004174481221,13814400,25.75,-0.001529560873,1,0.001783157933,,,69.36602783,2,#N/A,#N/A
0.01057914567,13646400,25.87999916,-0.0008758375675,0,0.005337987943,,,70.09986115,2,#N/A,#N/A
0.01652904525,13011800,25.80999947,-0.008436212222,0,0.003554166124,,,71.25854492,2,#N/A,#N/A
-0.03658533191,16178400,25.86000061,-0.002618104133,0,0.0002046376395,,,68.6515274,2,#N/A,#N/A
0.01490860544,12815300,25.29999924,-0.01344540826,0,-0.006544306346,,1,69.67502594,1,69.67502594,#N/A
0.01538240854,16034400,24.54999924,-0.01068763719,0,-0.02070658127,,,70.74679565,1,#N/A,#N/A
0.03685008095,17469200,24.35000038,-0.004595719015,0,-0.01679077601,,,73.3538208,1,#N/A,#N/A
-0.01500598255,16029700,25.54000092,0.007742698466,0,-0.00840570262,,,72.25307465,1,#N/A,#N/A
-0.09220900378,24783400,26.09000015,-0.001887005498,0,-0.01887938385,,,65.59069061,1,#N/A,#N/A
0.03753869181,18619500,23.53000069,-0.01558337758,0,-0.0249031996,,,68.05287933,1,#N/A,#N/A
0.05462538679,20663600,22.52000046,0.0002827688048,0,-0.02608253062,,,71.77029419,1,#N/A,#N/A
-0.01412638741,15592000,23.72999954,0.003357031377,0,-0.02686378661,,,70.75643921,1,#N/A,#N/A
0.01569334156,17099100,24.54000092,-0.009998233628,0,-0.02529947187,,,71.86684418,1,#N/A,#N/A
-0.03358843262,13155000,24.11000061,-0.00911255586,0,-0.008222127374,,,69.45294952,1,#N/A,#N/A
-0.006534416995,11624400,23.93000031,0.008918563931,0,-0.004073166559,,,68.99911499,1,#N/A,#N/A
-0.002938681438,16252800,23.12000084,0.01122867654,0,-0.007919203952,,,68.79634857,1,#N/A,#N/A
-0.02329816935,21673000,22.36000061,-0.004810154375,0,0.00253836713,,,67.19351959,2,#N/A,#N/A
0.04569607851,15944400,21.29000092,-0.01449310641,0,-0.001148143408,,,70.26399994,1,#N/A,#N/A
-0.02267395164,12375500,20.35000038,0.001702734649,0,-0.009260623837,,,68.6708374,1,#N/A,#N/A
-0.01181125195,5426500,20.5,-0.002254233977,0,-0.01542388119,,1,67.85974884,1,67.85974884,#N/A
-0.02916899441,13366300,22.20999908,-0.0150337152,0,-0.00288898154,,,65.88034821,1,#N/A,#N/A
0.01289752288,12701700,21.88999939,-0.01146515603,0,0.003812116398,,,66.7300415,2,#N/A,#N/A
0.005498579994,13850000,20.57999992,0.007286796059,0,0.008238978023,,,67.09696198,2,#N/A,#N/A
-0.009929464134,9247400,19.84000015,0.001081652742,0,0.001962601222,,,66.4307251,2,#N/A,#N/A
-0.008575653642,9092400,19.05999947,-0.002369997146,0,0.005290901927,,,65.86103821,2,#N/A,#N/A
-0.02712203526,15275500,20.75,-0.003905773681,0,-0.004565697702,,,64.07475281,1,#N/A,#N/A
-0.0334539078,13006900,22.17000008,-0.00244101486,0,-0.007953007101,,,61.93120193,1,#N/A,#N/A
-0.002962199997,11757800,22.68000031,-0.006465238401,0,-0.01225603143,,,61.74774933,1,#N/A,#N/A
-0.003752934026,13268600,22.29000092,-0.01539653284,0,-0.001735049069,,,61.5160141,1,#N/A,#N/A
-0.01541381419,11979500,22.82999992,-0.00612172712,0,0.0107272628,,,60.56781769,2,#N/A,#N/A
0.02284353509,12659500,25,-0.01003825673,0,0.009000440227,,,61.95140076,2,#N/A,#N/A
0.003904388299,13408900,22.54999924,-0.0006922623216,2,0.005572799274,,,62.19328308,2,#N/A,#N/A
-0.009334198419,13390400,21.13999939,0.006370005067,2,0.01300635826,,,61.61275864,2,#N/A,#N/A
-0.00816572418,10737500,22.82999992,0.01436589152,0,0.01786877432,,,61.10964584,2,#N/A,#N/A
-0.0099747015,19373100,22.62000084,0.01517548949,0,0.01214582383,,,60.50009537,2,#N/A,#N/A
-0.001919010385,10057700,22.42000008,0.015028006,0,0.01395912669,,,60.38399506,2,#N/A,#N/A
-0.000640963196,9925600,21.47999954,0.01144312902,0,0.008568195623,,,60.34529114,2,#N/A,#N/A
0.02180527204,11611900,20.06999969,0.0005409446489,0,0.006775523581,,,61.66113663,2,#N/A,#N/A
-0.03028390636,12991200,21.96999931,-0.0007028204797,0,0.01043398064,,2,59.79379654,2,#N/A,59.79379654
0.034789693,11828800,20.87000084,-0.003852057232,0,0.01833174033,,,61.87400436,2,#N/A,#N/A
0.005942083856,9026100,21.64999962,0.005983379698,0,0.02010656843,,,62.24166489,2,#N/A,#N/A
-0.03497592803,10347000,22.13999939,0.006467776008,0,0.01445244775,,,60.0647049,2,#N/A,#N/A
0.003221598006,7338700,21.44000053,0.004553292137,0,0.01702650766,,,60.25820923,2,#N/A,#N/A
0.0114001178,8182000,21.67000008,0.001745627629,0,0.0111191215,,,60.94515991,2,#N/A,#N/A
-0.03079853744,13104000,22.89999962,0.00385453837,1,-0.001768549207,,,59.06813812,1,#N/A,#N/A
0.0009829274162,12238000,22.01000023,-0.004839471281,0,-0.006512431504,,,59.12619781,1,#N/A,#N/A
0.01816384936,10692800,22.45999908,-0.01478418147,0,0.002654021415,,,60.20015717,2,#N/A,#N/A
0.02459022211,9832700,21.12999916,-0.005728444838,0,-0.002695269912,,,61.6804924,1,#N/A,#N/A
0.005176394016,12519800,21.96999931,0.005412272949,2,-0.008953370201,,,61.99977493,1,#N/A,#N/A
0.001092422513,6613500,20.57999992,0.007884262999,0,-0.01034261151,,,62.06750488,1,#N/A,#N/A
-0.0009353052471,7613900,21.09000015,0.005925650157,0,-0.00831434025,,,62.00945282,1,#N/A,#N/A
0.02574478915,12351900,18.82999992,0.01865964971,0,0.003961614852,,,63.60587311,2,#N/A,#N/A
-0.006540762094,7200100,18.35000038,0.02116766896,0,-0.003083448729,,,63.18984222,1,#N/A,#N/A
-0.009033773829,7503300,19.36000061,0.004313516639,1,-0.003695323535,,1,62.61899948,1,62.61899948,#N/A
-0.004635339391,13922500,20.34000015,-0.00280224175,1,0.01479940033,,,62.32873917,2,#N/A,#N/A
0.0194039392,10038400,20.52000046,-0.002703049374,0,0.01485257265,,,63.53816223,2,#N/A,#N/A
0.01888215691,12439900,19.85000038,-0.005013392476,0,0.001484656189,,,64.73789978,2,#N/A,#N/A
-0.006127401587,9891500,19.80999947,-0.006002272392,0,0.00630578109,,,64.34122467,2,#N/A,#N/A
-0.03112784708,8519100,19.20000076,-0.007435788248,0,0.008309484676,,,62.33842087,2,#N/A,#N/A
0.001396799575,10053300,19.07999992,-0.005628406058,0,-0.01567230665,,,62.42549515,1,#N/A,#N/A
0.03983257874,12564400,18.72999954,-0.001579944696,0,-0.02029174359,,,64.9120636,1,#N/A,#N/A
-0.008197900508,8761000,18.51000023,0.003651335594,0,-0.02860725763,,,64.37992096,1,#N/A,#N/A
-0.03621881149,9515100,19.94000053,-0.005832524779,0,-0.02187582282,,,62.04815674,1,#N/A,#N/A
0.01029162736,10315300,19.39999962,-0.01047828031,0,-0.02103084696,,,62.68673325,1,#N/A,#N/A
-0.01991054437,12695000,17.87000084,-0.002277057525,0,-0.01695086213,,,61.43860626,1,#N/A,#N/A
-0.01622046818,13098500,18.72999954,-0.002119711663,0,-0.009084610846,,,60.4420433,1,#N/A,#N/A
-0.01968945854,17851500,18.32999992,-0.01453674884,0,0.002365701582,,,59.2519722,2,#N/A,#N/A
0.005062015256,11803100,19.43000031,-0.02092078836,0,0.00264820026,,,59.55190659,2,#N/A,#N/A
0.04955322069,12969300,18.65999985,-0.007248611523,2,0.002642926867,,2,62.50289536,2,#N/A,62.50289536
-0.01037146778,7668300,19.62999916,0.006621989124,2,0.00548736339,,,61.85464859,2,#N/A,#N/A
-0.01141874797,6738800,20.70999908,0.0002459095543,0,0.004070176329,,,61.14834595,2,#N/A,#N/A
0.03844919597,13530700,20.53000069,0.005467722385,0,0.008834263122,,,63.49945068,2,#N/A,#N/A
-0.01325579719,7835100,20.34000015,0.02830606267,0,0.001201459989,,,62.65771484,2,#N/A,#N/A
0.02439766254,12410300,18.90999985,0.02694081179,0,-0.008448045653,,,64.18641663,1,#N/A,#N/A
-0.05185407371,17780100,18.22999954,0.01365353481,1,-0.006808306008,,,60.85808945,1,#N/A,#N/A
