OXY_Close_PD,OXY_Volume,VIX_Close,PD_AVGs,Label,OXY_Close,
0.034789693,11828800,20.87000084,0.01833174033,,61.87400436,2
0.005942083856,9026100,21.64999962,0.02010656843,,62.24166489,2
-0.03497592803,10347000,22.13999939,0.01445244775,,60.0647049,2
0.003221598006,7338700,21.44000053,0.01702650766,,60.25820923,2
0.0114001178,8182000,21.67000008,0.0111191215,,60.94515991,2
-0.03079853744,13104000,22.89999962,-0.001768549207,,59.06813812,1
0.0009829274162,12238000,22.01000023,-0.006512431504,,59.12619781,1
0.01816384936,10692800,22.45999908,0.002654021415,,60.20015717,2
0.02459022211,9832700,21.12999916,-0.002695269912,,61.6804924,1
0.005176394016,12519800,21.96999931,-0.008953370201,,61.99977493,1
0.001092422513,6613500,20.57999992,-0.01034261151,,62.06750488,1
-0.0009353052471,7613900,21.09000015,-0.00831434025,,62.00945282,1
0.02574478915,12351900,18.82999992,0.003961614852,,63.60587311,2
-0.006540762094,7200100,18.35000038,-0.003083448729,,63.18984222,1
-0.009033773829,7503300,19.36000061,-0.003695323535,1,62.61899948,1
-0.004635339391,13922500,20.34000015,0.01479940033,,62.32873917,2
0.0194039392,10038400,20.52000046,0.01485257265,,63.53816223,2
0.01888215691,12439900,19.85000038,0.001484656189,,64.73789978,2
-0.006127401587,9891500,19.80999947,0.00630578109,,64.34122467,2
-0.03112784708,8519100,19.20000076,0.008309484676,,62.33842087,2
0.001396799575,10053300,19.07999992,-0.01567230665,,62.42549515,1
0.03983257874,12564400,18.72999954,-0.02029174359,,64.9120636,1
-0.008197900508,8761000,18.51000023,-0.02860725763,,64.37992096,1
-0.03621881149,9515100,19.94000053,-0.02187582282,,62.04815674,1
0.01029162736,10315300,19.39999962,-0.02103084696,,62.68673325,1
-0.01991054437,12695000,17.87000084,-0.01695086213,,61.43860626,1
-0.01622046818,13098500,18.72999954,-0.009084610846,,60.4420433,1
-0.01968945854,17851500,18.32999992,0.002365701582,,59.2519722,2
0.005062015256,11803100,19.43000031,0.00264820026,,59.55190659,2
0.04955322069,12969300,18.65999985,0.002642926867,2,62.50289536,2
-0.01037146778,7668300,19.62999916,0.00548736339,,61.85464859,2
-0.01141874797,6738800,20.70999908,0.004070176329,,61.14834595,2
0.03844919597,13530700,20.53000069,0.008834263122,,63.49945068,2
-0.01325579719,7835100,20.34000015,0.001201459989,,62.65771484,2
0.02439766254,12410300,18.90999985,-0.008448045653,,64.18641663,1
-0.05185407371,17780100,18.22999954,-0.006808306008,,60.85808945,1
-0.006359386478,12173900,20.17000008,0.005417770297,,60.47106934,2
-0.02831998329,20380400,20.02000046,-0.01840328131,,58.75852966,1
-0.01498435779,11314600,22.87000084,-0.001703850234,,57.87807083,1
-0.02340363143,17198700,22.29000092,0.00992147213,,56.52351379,2
0.01369406032,12734600,21.13999939,0.01630196414,,57.2975502,2
-0.004052739879,13116300,21.67000008,0.008801996018,,57.06533813,2
-0.0003391193299,17984600,20.95000076,0.007034705898,,57.04598618,2
-0.006784085581,34364400,20.70000076,-0.003442129362,,56.65898132,1
0.01963776287,14414200,20.57999992,-0.003531411526,1,57.77163696,1
0.009378791809,13858700,19.59000015,-0.0118158681,,58.31346512,1
0.0162601376,17088900,18.48999977,-0.003841563345,,59.26165009,1
0.007020431042,12890800,18.61000061,0.005983067864,,59.67769241,2
-0.01345666038,12547300,19.59000015,0.01570212027,,58.87462997,2
0.02136412358,22947000,19.11000061,0.01606923014,,60.13243484,2
-0.02275308489,13331000,22.61000061,0.03317968255,,58.76423645,2
-0.01155875106,14715800,24.79999924,0.02386804104,,58.08499527,2
-0.01186092815,19574500,26.52000046,0.03301199072,,57.39605331,2
0.01758231124,16825700,23.72999954,0.01442245546,,58.40520859,2
-0.05632166003,30722100,26.13999939,0.0169393465,,55.11573029,2
0.03943672656,22719100,22.98999977,0.003407073868,,57.28931427,2
-0.009485186159,21005700,25.51000023,0.004301263457,,56.74591446,2
0.00854997388,14579700,24.14999962,-0.003720839081,,57.23109055,1
0.02136329737,16959100,21.37999916,0.0009857964991,,58.45373535,2
-0.0258965173,13936200,22.26000023,-0.01118470575,1,56.93998718,1
-0.003408373148,15059300,22.61000061,-0.01333970945,,56.74591446,1
-0.005129876769,13598000,21.73999977,-0.01514804487,,56.45481491,1
0.02526634553,14419700,20.60000038,-0.01668608744,,57.88122177,1
0.04291700869,21795500,19.96999931,-0.009880117486,,60.36531067,1
-0.001928919408,13107100,19.12000084,0.003337360448,,60.24887085,2
0.003704282925,8311700,19.02000046,0.002365924527,,60.47204971,2
0.001765034094,9618800,18.70000076,-0.005648686287,,60.57878494,1
0.04404942833,24486500,18.54999924,0.01235925287,,63.24724579,2
-0.005369759478,16176400,19,0.003573524819,,62.90762329,2
-0.004010464951,12056100,19.07999992,-0.0008883691829,,62.65533447,1
-0.02369525934,10480900,18.39999962,-0.004108143579,,61.17070007,1
0.01665613589,11531400,18.96999931,-0.004939260393,,62.18956757,1
0.004368929121,8979000,19.10000038,-0.01300210278,,62.46126938,1
0.007301460677,9185400,19.09000015,-0.0007892004076,,62.91732788,1
-0.001079583348,7697000,17.79999924,-0.006191180648,1,62.84940338,1
-0.004477349952,6763400,17.06999969,-0.005839845425,,62.56800461,1
-0.02388349786,8514700,16.95000076,-0.01374371083,,61.0736618,1
0.0009534609853,7936600,16.82999992,-0.01382201733,,61.13189316,1
-0.008412791252,7742200,16.45999908,-0.02147241695,,60.6176033,1
-0.007043435463,7769000,17.17000008,-0.01566983111,,60.19064713,1
-0.002579376887,7825200,16.77000046,-0.02072515054,,60.03539276,1
0.01438500315,7560200,16.88999939,-0.001227189808,,60.89900208,1
-0.02278507781,9709700,18.76000023,-0.006884640047,,59.51141357,1
-0.0174468737,8470900,18.84000015,0.001064351074,,58.47312546,2
0.005310476731,8172100,17.03000069,-0.003698747646,,58.78364563,1
0.01568179429,9716500,15.77999973,0.007704086202,,59.70547867,2
-0.005850901959,7337700,16.07999992,0.001514770074,,59.35614777,2
-0.01847304776,12442900,17.78000069,0.001249694577,,58.25965881,2
-0.01782147165,11639200,18.34000015,-0.005173257215,,57.22138596,1
-0.004578592493,11202000,20.09000015,0.002051440354,2,56.95939255,2
0.03390120646,11258900,17.19000053,-0.002608116305,,58.89038467,1
-0.02850549377,17632100,16.97999954,0.00310218298,,57.21168518,2
0,13373200,17.70999908,0.01165073157,,57.21168518,2
-0.03578708735,21378600,16.94000053,0.009857371082,,55.16424561,2
0.01899747292,14178100,16.93000031,0.003525965073,,56.21222687,2
0.002761864419,9461900,17.03000069,0.0134671552,,56.36747742,2
0.007402346283,9155600,17.12000084,0.01317722732,,56.784729,2
-0.006493514346,10516000,17.98999977,0.003997528606,,56.41599655,2
0.01341594815,9549100,16.87000084,0.0008786822583,,57.17287064,2
-0.01137132382,11296800,16.04999924,0.003372048455,,56.52273941,2
0.01510727776,16006400,16.80999947,-0.000530153828,,57.37664413,1
-0.001522045526,9445200,17.20999908,-0.000125087086,,57.28931427,1
0.01084015568,9639200,18.53000069,0.002234696239,,57.91033936,2
-0.004859412333,10665800,20.03000069,-0.004135153765,,57.62892914,1
-0.009765819704,10362900,19.13999939,0.002653678013,2,57.06613541,2
0.002210428191,9946000,17.95000076,-0.003326086395,,57.192276,1
-0.005938191424,12529400,17.45999908,-0.001154274689,,56.85265732,1
-0.01587309575,15280300,17.94000053,-0.0007361460152,,55.95022964,1
0.007977832166,10189800,15.64999962,0.008236772146,,56.39659119,2
0.02701307113,14455000,14.60000038,0.001371712777,,57.92003632,2
-0.004858401187,8796500,14.72999954,0.009666029444,,57.63863754,2
0.0006732795385,8616500,13.96000004,0.002374675767,,57.67744446,2
0.01009431609,9055600,13.93999958,0.005634002304,,58.25965881,2
-0.002505889702,11009100,13.64999962,0.002503236718,,58.11366653,2
-0.006531510227,7396200,13.82999992,-0.001214227273,,57.73409653,1
-0.00219146175,8312500,15.01000023,-0.004898890389,,57.60757446,1
-0.007095794584,11501300,14.60999966,-0.001893604071,,57.19880295,1
-0.005104665279,11289200,13.88000011,0.002693956011,,56.9068222,2
-0.0008551539364,10699700,14.5,0.00889757866,,56.85815811,2
-0.004621662828,13723600,13.53999996,0.01451924734,2,56.59537888,2
-0.0158212996,12586100,13.88000011,0.009684589473,,55.69996643,2
0.004193772493,9013200,13.19999981,0.006506872336,,55.93355942,2
-0.01653043956,10322000,12.90999985,-0.004487264337,,55.00895309,1
-0.007961711111,21362900,13.43999958,-0.005350557646,,54.5709877,1
0.02104504596,11174900,14.25,-0.006066854651,,55.71943665,1
-0.002096050831,9013500,13.73999977,-0.003628406189,,55.60264587,1
0.005776315699,8867400,13.43000031,0.003973992282,,55.92382431,2
0.01844762943,10982600,13.53999996,0.01151609337,,56.9554863,2
0.004784556003,11623800,13.59000015,0.008950109222,,57.22799301,2
0.006972881904,4541200,13.56999969,0.00632440704,,57.62703705,2
-0.005404465418,8018800,14.18000031,0.009181728847,,57.31559372,2
-0.02173539606,9765000,15.43999958,0.007031809355,,56.06981659,2
0.01735798387,11250300,14.82999992,0.001599429949,,57.04307556,2
0.001535627111,8200100,15.06999969,0.002356032913,,57.13067245,2
0.03151618643,14636200,14.84000015,0.005687965528,2,58.93121338,2
0.01271679825,11581700,13.53999996,0.01144092066,,59.68062973,2
0.001956801438,9794200,13.60999966,0.01067595991,,59.79741287,2
-0.03352855689,9835600,13.34000015,0.006625485182,,57.79249191,2
-0.001515714073,6601200,13.47999954,0.007804341701,,57.70489502,2
0.0133243939,10918100,13.30000019,0.004829388079,,58.47377777,2
0.001331502327,7568300,13.76000023,0.0002439238233,,58.55163574,2
0.004986787378,5714600,13.98999977,-0.005719304833,,58.8436203,1
0.004631097257,6484000,13.60000038,-0.0072273001,,59.11613083,1
0.02601255642,11878000,13.90999985,-0.00990098359,,60.65389252,1
0.01749031796,10371700,13.85999966,-0.002197427287,,61.71474838,1
-0.00883147895,6861000,13.18999958,-0.005719615491,,61.16971588,1
-0.01591079766,7804900,14.40999985,-0.003913671098,,60.19645691,1
0.003718724929,6211300,13.32999992,-0.006603778098,,60.42031097,1
0.01691369472,9513700,13.63000011,-0.01054617985,,61.44224167,1
-0.007761731675,6603100,13.93000031,-0.0187556341,,60.96534348,1
-0.01867830198,11352600,16.09000015,-0.009862517293,,59.82661438,1
0.01203843249,12127000,15.92000008,-0.006897228628,,60.54683304,1
0.02105772629,14318600,17.10000038,-0.0001713614773,,61.82181168,1
0.005982333817,8879200,15.77000046,0.006308144219,2,62.19165039,2
-0.002347396531,7304600,15.98999977,0.007733647261,,62.04566193,2
0.0009412293886,10757500,15.96000004,0.004174029505,,62.10406113,2
-0.001253792412,7611100,15.85000038,0.002361535687,,62.02619553,2
0.033108474,17104800,14.84000015,-0.0008292526129,,64.07978821,1
-0.01108754235,7953300,14.81999969,-0.002041872234,,63.36930084,1
-0.02395953691,7857300,16.45999908,0.003825843773,,61.85100174,2
-0.01573560265,7805700,16.78000069,-0.006073126047,,60.87773895,1
0.009752277342,7863000,17.88999939,-0.00112615366,,61.47143555,1
0.01440788742,7508800,17.29999924,0.005436507451,,62.35710907,2
-0.005306749281,6809800,17.12999916,0.01286928857,,62.02619553,2
-0.01286676739,5121900,16.96999931,0.001662764998,,61.2281189,2
-0.01732634775,8758500,15.97999954,0.003120687844,,60.16725922,2
-0.007602796414,6267100,17.20000076,-0.004345028997,,59.70981979,1
0.007986930709,6790000,15.68000031,-0.009837640373,,60.18671799,1
0.00646835286,4840300,15.07999992,-0.02197762275,1,60.57602692,1
0.00257077584,5509500,14.44999981,-0.01484665957,,60.7317543,1
0.003685884803,4714500,13.88000011,-0.01691213573,,60.95560455,1
0.002554704738,10915100,13.56999969,-0.01199187567,,61.11132813,1
0.02834849608,9020000,13.09000015,0.004830797199,,62.84374237,2
0.02493415426,15600800,14.01000023,0.01428051317,,64.41069794,2
-0.009217241605,8177800,14.44999981,0.007988483412,,63.81700897,2
-0.01254019458,6617500,14.39999962,0.002916827492,,63.01673126,2
0.01099569974,6346600,13.84000015,0.0023059849,,63.70964432,2
-0.02205872535,7917300,13.80000019,-0.01542082083,,62.30429077,1
0.04057015449,11441800,14.22999954,-0.0180216186,,64.83198547,1
-0.001655985685,9142900,13.47999954,-0.004850348205,,64.72462463,1
0.01477688798,9851300,12.81999969,0.01344233266,,65.68105316,2
-0.01708768796,23121300,13.78999996,0.009950417405,,64.55871582,2
0.002569890237,7746800,14,0.01264250295,,64.72462463,2
-0.007689790614,8150900,14.10999966,0.01009494541,2,64.22690582,2
-0.02370470742,6735500,15.14000034,0.005037105587,,62.70442581,2
-0.02630349256,10245400,17.54000092,-0.004983537371,,61.05508041,1
0.005274903074,7146300,17.20000076,-0.007563937221,,61.37714005,1
0.004293257112,6234000,16.89999962,-0.0002765010585,,61.64064789,1
-0.0001583664455,6196300,18.94000053,0.003258815172,,61.63088608,2
0.03879651653,11679100,18.21999931,-0.005919422493,,64.02194977,1
0.004268255261,9156800,17.34000015,-0.006186483107,,64.29521179,1
-0.01517917597,10057600,17.52000046,-0.01072647671,,63.31926346,1
-0.03976560907,10859900,17.61000061,-0.01283233071,,60.80133438,1
0.002568213666,7765900,19.78000069,-0.01817544081,,60.9574852,1
-0.03874474261,15878800,18.57999992,-0.01199431008,,58.59570313,1
-0.0103264787,10278000,18.48999977,-0.01147831294,,57.99061584,1
0.03332210228,12535200,17.45000076,-0.0004490258772,,59.92298508,1
0.04527683856,17276600,17.70000076,0.0001377941853,,62.6361084,2
-0.003116260487,7885600,17.03000069,0.0145793918,2,62.44091797,2
-0.009846771655,11481200,16.09000015,0.01257252677,,61.82607651,2
-0.002052033848,8634600,16.69000053,0.01002823319,,61.69920731,2
0.01819040431,15373900,19.31999969,0.003047690878,,62.82154083,2
0.01553518914,8005600,17.20999908,-0.004840372923,,63.79748535,1
0.00244754166,7290600,17.87999916,-0.01904449129,,63.95363235,1
0.01480239171,8930500,19.21999931,-0.01281128449,,64.90029907,1
-0.0006015320788,8545800,21.39999962,0.002066121002,,64.86125946,2
-0.01925978901,8261000,21.70999908,0.006930602426,,63.61204529,2
-0.03620733535,16032400,20.37000084,0.01788954974,,61.30882263,2
-0.004616426099,7463000,18.96999931,0.01944273492,,61.02579498,2
0.0118343776,6676100,20.19000053,0.01057747363,,61.74799728,2
0,8717500,20.68000031,-0.0079067535,,61.74799728,1
-0.01643752309,9197900,21.27000046,-0.008435174579,,60.73301315,1
-0.008998734046,7252600,19.75,-0.0145993551,,60.18649292,1
0.002270064106,5572700,18.13999939,-0.01319032186,1,60.32312012,1
-0.007280243824,6285100,16.87000084,-0.01328362477,,59.88395309,1
0.03112760753,7404200,15.65999985,-0.007291103683,,61.74799728,1
-0.004109257215,8657300,14.90999985,-0.006229003343,,61.49425888,1
-0.01999683506,8165900,14.89000034,-0.01329287253,,60.26456833,1
-0.02510122329,13014700,14.81000042,-0.01449889228,,58.75185394,1
0.01578066111,11345100,14.44999981,-0.009342397749,,59.67899704,1
-0.009321236466,7046600,15.28999996,-0.001633437275,,59.122715,1
0.006602697716,7604100,14.17000008,-0.00391305961,,59.51308441,1
0.01033132624,6830600,14.76000023,0.0009475976535,,60.1279335,2
0.001947763941,6766900,14.15999985,0.002157511632,,60.24504852,2
-0.006965861447,6789600,14.18000031,0.006980330307,,59.82538986,2
-0.0161500445,10976600,14.31999969,-0.001749246338,,58.85920715,1
0.0107776695,9178000,13.80000019,0.005679369849,,59.49357224,2
0.002952638206,6135400,13.40999985,0.01452978044,,59.66923523,2
-0.006378815609,6092600,13.35000038,0.007375311868,2,59.28861618,2
-0.008888793092,10582400,12.85000038,0.004220300434,,58.76161194,2
-0.000830433438,4449200,12.46000004,0.01622336603,,58.71281433,2
-0.004820543048,8319500,12.68999958,0.01525386645,,58.42978668,2
0.003173594234,6972800,12.68999958,0.006156382816,,58.61521912,2
0.004495488242,7542200,12.97999954,0.01615124315,,58.87872314,2
-0.01955897567,15858700,12.92000008,0.01468060324,,57.72711563,2
-0.005410030399,9704400,12.63000011,0.002802154114,,57.41481018,2
-0.01648826373,11467600,13.07999992,-0.005682394774,,56.46813965,1
-0.01002412789,8243300,12.85000038,-0.002897639458,,55.90209579,1
-0.01396659119,12915500,12.97000027,-0.001617399016,,55.12133408,1
0.001776296535,11624600,13.06000042,-0.002659283895,,55.21924591,1
0.001241071573,8192700,12.35000038,-0.004798182093,,55.28777695,1
0.01044809557,15273800,12.63000011,-0.0002358838376,,55.86542892,1
-0.02646340981,23323200,12.06999969,-0.00125768372,,54.38703918,1
0.03006297995,15845700,12.18999958,-0.008240601011,1,56.02207565,1
0.02691372805,19890300,12.47999954,-0.009283345021,,57.52983856,1
-0.003403663738,17691200,12.27999973,-0.003248867553,,57.33402634,1
0.007001304278,9284700,12.56000042,-0.001559065539,,57.7354393,1
0.02255381715,11375100,12.52999973,-0.00211191558,,59.03759384,1
-0.002155805332,11445000,13.67000008,0.00017123802,,58.91032028,2
0.004487214811,9863000,13.64999962,0.005691396884,,59.17466354,2
0.006121793936,10978200,13.02999973,0.006991887679,,59.53691864,2
0.01036005968,7126500,12.98999977,0.008562908114,,60.15372467,2
-0.00651026721,5456400,12.43000031,0.009220978117,,59.76210785,2
-0.01752956254,7957800,12.47000027,0.01134847616,,58.71450424,2
-0.004335531169,5909900,12.44999981,0.007514693739,,58.45994568,2
0.005694188108,7456200,13.19999981,0.0123242496,,58.79282761,2
0.009325607067,7269300,14.03999996,0.001767547435,,59.34110641,2
-0.02458344623,9423300,14.13000011,-0.000888731069,,57.88229752,1
-0.003044650815,8005200,13.35000038,-0.006520729955,1,57.70606613,1
-0.01136746223,10343500,13.07999992,-0.009142691993,,57.0500946,1
-0.01390078728,8531400,12.76000023,-0.02126773873,,56.25705338,1
-0.01148632553,10864200,12.68999958,-0.01441789108,,55.61086655,1
0.005809897136,9455300,12.43999958,-0.01019768063,,55.93395996,1
0.0162786631,11229600,12.69999981,-0.007412889964,,56.84449005,1
-0.02480189501,13323500,13.84000015,-0.005723623098,,55.43463898,1
-0.007064616238,9651200,14.78999996,-0.0009321285553,,55.04301453,1
0.004446748107,12283500,14.13000011,0.004301849011,,55.28777695,2
-0.0008853710172,9511300,13.30000019,0.002548016548,,55.23882675,2
0.005671685844,8047500,13.18999958,0.001383581739,,55.55212402,2
-0.0001762727898,6337500,12.55000019,0.009905976049,,55.5423317,2
0.01022397597,7615400,13.14000034,0.01688307692,,56.11019516,2
